DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-11-23,30-131,PHI,AWAY,CHO,L (-6),1,37:23,9,20,.450,1,9,.111,0,0,,0,5,5,0,0,0,2,3,19,6.9,-6,Tobias Harris
2022-11-25,30-133,PHI,AWAY,ORL,W (+8),1,34:32,10,21,.476,1,7,.143,2,2,1.000,0,10,10,5,1,0,2,2,23,17.0,+5,Tobias Harris
2022-11-27,30-135,PHI,AWAY,ORL,W (+30),1,29:43,10,14,.714,2,2,1.000,3,3,1.000,0,5,5,5,2,1,1,2,25,25.1,+20,Tobias Harris
2022-11-28,30-136,PHI,HOME,ATL,W (+3),1,35:45,10,18,.556,3,7,.429,1,1,1.000,2,8,10,1,0,0,2,2,24,17.1,0,Tobias Harris
2022-11-30,30-138,PHI,AWAY,CLE,L (-28),1,23:19,0,7,.000,0,3,.000,3,3,1.000,0,1,1,3,0,0,1,1,3,-0.9,-26,Tobias Harris
2022-12-02,30-140,PHI,AWAY,MEM,L (-8),1,38:06,7,14,.500,5,6,.833,2,2,1.000,1,10,11,1,1,0,1,2,21,17.6,+1,Tobias Harris
2022-12-05,30-143,PHI,AWAY,HOU,L (-9),1,46:05,9,15,.600,7,8,.875,2,2,1.000,0,4,4,1,3,1,2,3,27,22.5,-7,Tobias Harris
2022-12-09,30-147,PHI,HOME,LAL,W (+11),1,41:28,5,11,.455,2,6,.333,2,2,1.000,1,8,9,4,0,1,3,5,14,9.9,+15,Tobias Harris
2022-12-11,30-149,PHI,HOME,CHO,W (+18),1,33:11,7,12,.583,2,5,.400,1,1,1.000,1,3,4,2,3,1,3,3,17,13.9,+17,Tobias Harris
2022-12-13,30-151,PHI,HOME,SAC,W (+20),1,33:54,9,17,.529,2,7,.286,1,1,1.000,2,5,7,9,1,1,0,1,21,23.2,+21,Tobias Harris
2022-12-16,30-154,PHI,HOME,GSW,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tobias Harris
2022-12-19,30-157,PHI,HOME,TOR,W (+3),1,42:13,7,9,.778,5,7,.714,2,2,1.000,0,4,4,1,1,0,2,2,21,17.6,+7,Tobias Harris
2022-12-21,30-159,PHI,HOME,DET,W (+20),1,21:08,6,9,.667,2,4,.500,3,3,1.000,2,2,4,1,1,0,1,3,17,14.6,0,Tobias Harris
2022-12-23,30-161,PHI,HOME,LAC,W (+5),1,39:02,6,12,.500,2,6,.333,0,0,,2,6,8,2,0,0,4,3,14,7.4,+12,Tobias Harris
2022-12-25,30-163,PHI,AWAY,NYK,W (+7),1,36:56,4,10,.400,0,5,.000,0,0,,0,6,6,2,0,0,0,1,8,5.4,-4,Tobias Harris
2022-12-27,30-165,PHI,AWAY,WAS,L (-5),1,39:07,7,14,.500,0,4,.000,1,1,1.000,1,3,4,2,1,2,2,2,15,10.6,-7,Tobias Harris
2022-12-30,30-168,PHI,AWAY,NOP,L (-11),1,33:06,5,10,.500,2,5,.400,2,2,1.000,0,5,5,3,0,1,0,1,14,12.9,+3,Tobias Harris
2022-12-31,30-169,PHI,AWAY,OKC,W (+19),1,30:55,10,17,.588,1,3,.333,2,2,1.000,5,4,9,4,0,0,0,2,23,21.8,+21,Tobias Harris
2023-01-02,30-171,PHI,HOME,NOP,W (+9),1,31:29,2,5,.400,0,1,.000,1,2,.500,0,6,6,1,1,0,0,2,5,4.6,-1,Tobias Harris
2023-01-04,30-173,PHI,HOME,IND,W (+3),1,38:40,8,18,.444,1,5,.200,2,2,1.000,4,6,10,3,0,1,1,0,19,16.0,-2,Tobias Harris
2023-01-06,30-175,PHI,HOME,CHI,L (-14),1,37:51,9,20,.450,2,7,.286,2,2,1.000,2,9,11,1,1,1,0,2,22,17.3,-12,Tobias Harris
2023-01-08,30-177,PHI,AWAY,DET,W (+12),1,27:18,5,11,.455,0,2,.000,2,2,1.000,1,3,4,0,2,2,1,2,12,9.5,+16,Tobias Harris
2023-01-10,30-179,PHI,HOME,DET,W (+31),1,26:42,6,6,1.000,2,2,1.000,0,0,,0,6,6,3,0,0,2,0,14,14.1,+40,Tobias Harris
2023-01-12,30-181,PHI,HOME,OKC,L (-19),1,32:42,5,13,.385,2,7,.286,1,2,.500,1,2,3,1,0,1,0,2,13,7.4,-9,Tobias Harris
2023-01-14,30-183,PHI,AWAY,UTA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tobias Harris
2023-01-15,30-184,PHI,AWAY,LAL,W (+1),1,31:04,7,13,.538,0,4,.000,1,1,1.000,0,5,5,3,0,3,3,3,15,10.2,+11,Tobias Harris
2023-01-17,30-186,PHI,AWAY,LAC,W (+10),1,35:17,8,12,.667,2,4,.500,2,4,.500,1,5,6,6,5,0,1,4,20,22.8,+10,Tobias Harris
2023-01-19,30-188,PHI,AWAY,POR,W (+10),1,32:32,5,11,.455,1,3,.333,0,0,,1,6,7,1,1,0,1,2,11,7.7,+7,Tobias Harris
2023-01-21,30-190,PHI,AWAY,SAC,W (+2),1,25:10,7,13,.538,2,6,.333,1,1,1.000,0,5,5,6,0,0,5,6,17,9.0,-3,Tobias Harris
2023-01-25,30-194,PHI,HOME,BRK,W (+4),1,32:59,7,11,.636,1,2,.500,3,3,1.000,1,3,4,2,0,0,0,0,18,16.1,+8,Tobias Harris
2023-01-28,30-197,PHI,HOME,DEN,W (+7),1,32:13,6,10,.600,2,4,.500,0,0,,0,6,6,2,1,0,1,2,14,11.8,+3,Tobias Harris
2023-01-30,30-199,PHI,HOME,ORL,L (-10),1,32:57,7,15,.467,1,2,.500,2,2,1.000,2,4,6,1,0,0,2,2,17,9.8,-11,Tobias Harris
2023-02-01,30-201,PHI,HOME,ORL,W (+11),1,37:24,7,10,.700,2,4,.500,0,0,,0,5,5,5,0,2,2,3,16,15.0,+3,Tobias Harris
2023-02-03,30-203,PHI,AWAY,SAS,W (+12),1,26:13,4,7,.571,0,0,,0,0,,1,1,2,3,0,0,1,0,8,6.8,+9,Tobias Harris
2023-02-05,30-205,PHI,AWAY,NYK,L (-11),1,38:04,5,12,.417,1,3,.333,3,3,1.000,2,8,10,3,0,1,1,1,14,12.8,+4,Tobias Harris
2023-02-08,30-208,PHI,AWAY,BOS,L (-7),1,32:07,2,10,.200,0,4,.000,0,0,,1,3,4,1,1,0,0,0,4,1.1,-11,Tobias Harris
2023-02-10,30-210,PHI,HOME,NYK,W (+11),1,34:52,5,13,.385,2,8,.250,0,0,,0,4,4,4,1,0,1,2,12,8.1,+8,Tobias Harris
2023-02-11,30-211,PHI,AWAY,BRK,W (+3),1,28:37,1,9,.111,1,3,.333,0,0,,0,5,5,2,1,1,1,0,3,0.7,+2,Tobias Harris
2023-02-13,30-213,PHI,HOME,HOU,W (+19),1,27:23,5,8,.625,1,4,.250,0,0,,1,5,6,0,2,1,0,2,11,11.5,+20,Tobias Harris
2023-02-15,30-215,PHI,HOME,CLE,W (+6),1,35:28,5,8,.625,3,4,.750,0,0,,0,2,2,0,2,0,0,0,13,12.0,+8,Tobias Harris
2023-02-23,30-223,PHI,HOME,MEM,W (+5),1,33:36,5,10,.500,4,7,.571,6,6,1.000,1,3,4,2,0,1,1,2,20,16.9,+12,Tobias Harris
2023-02-25,30-225,PHI,HOME,BOS,L (-3),1,37:33,8,12,.667,3,5,.600,0,2,.000,0,0,0,1,1,0,1,3,19,12.5,+18,Tobias Harris
2023-02-27,30-227,PHI,HOME,MIA,L (-2),1,34:30,1,4,.250,0,2,.000,0,0,,0,5,5,1,1,0,2,3,2,-0.4,+6,Tobias Harris
2023-03-01,30-229,PHI,AWAY,MIA,W (+23),1,34:36,7,11,.636,2,4,.500,2,2,1.000,0,6,6,5,1,1,0,2,18,19.3,+16,Tobias Harris
2023-03-02,30-230,PHI,AWAY,DAL,L (-7),1,34:39,4,6,.667,1,2,.500,1,1,1.000,0,5,5,3,0,0,2,3,10,7.8,-22,Tobias Harris
2023-03-04,30-232,PHI,AWAY,MIL,W (+3),1,13:17,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,+1,Tobias Harris
2023-03-06,30-234,PHI,AWAY,IND,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tobias Harris
2023-03-07,30-235,PHI,AWAY,MIN,W (+23),1,33:54,2,8,.250,0,1,.000,6,6,1.000,3,11,14,4,4,1,0,2,10,17.3,+26,Tobias Harris
2023-03-10,30-238,PHI,HOME,POR,W (+1),1,24:39,3,11,.273,0,3,.000,2,2,1.000,2,3,5,2,1,0,1,1,8,4.8,-22,Tobias Harris
2023-03-12,30-240,PHI,HOME,WAS,W (+19),1,24:41,4,11,.364,1,2,.500,2,2,1.000,0,3,3,0,1,2,0,3,11,7.0,+10,Tobias Harris
2023-03-15,30-243,PHI,AWAY,CLE,W (+9),1,30:55,2,7,.286,1,4,.250,2,2,1.000,2,3,5,1,0,1,2,4,7,3.0,+17,Tobias Harris
2023-03-17,30-245,PHI,AWAY,CHO,W (+39),1,22:33,7,11,.636,3,5,.600,1,2,.500,1,4,5,0,1,0,1,2,18,13.8,+12,Tobias Harris
2023-03-18,30-246,PHI,AWAY,IND,W (+20),1,32:23,9,12,.750,4,6,.667,2,2,1.000,0,5,5,4,0,2,1,1,24,23.5,+19,Tobias Harris
2023-03-20,30-248,PHI,HOME,CHI,L (-4),1,46:38,6,11,.545,2,4,.500,0,0,,3,6,9,1,1,1,3,3,14,10.8,+2,Tobias Harris
2023-03-22,30-250,PHI,AWAY,CHI,W (+25),1,33:30,5,9,.556,3,5,.600,7,8,.875,1,8,9,8,0,0,3,3,20,19.8,+40,Tobias Harris
2023-03-24,30-252,PHI,AWAY,GSW,L (-8),1,37:49,10,12,.833,1,1,1.000,2,3,.667,0,6,6,3,0,0,0,0,23,22.1,+1,Tobias Harris
2023-03-25,30-253,PHI,AWAY,PHO,L (-20),1,34:25,4,12,.333,3,6,.500,2,2,1.000,0,2,2,3,0,0,0,0,13,8.9,-10,Tobias Harris
2023-03-27,30-255,PHI,AWAY,DEN,L (-5),1,28:24,6,12,.500,2,4,.500,2,2,1.000,0,5,5,2,0,0,2,3,16,9.7,-16,Tobias Harris
2023-03-29,30-257,PHI,HOME,DAL,W (+8),1,32:31,5,7,.714,0,2,.000,3,3,1.000,0,4,4,2,1,0,0,2,13,12.9,-7,Tobias Harris
2023-03-31,30-259,PHI,HOME,TOR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tobias Harris
2023-04-02,30-261,PHI,AWAY,MIL,L (-13),1,28:18,3,6,.500,0,3,.000,0,0,,1,2,3,3,1,2,1,1,6,7.4,-12,Tobias Harris
2023-04-04,30-263,PHI,HOME,BOS,W (+2),1,34:26,2,8,.250,1,4,.250,0,0,,0,6,6,2,0,0,1,4,5,0.8,+9,Tobias Harris
2023-04-06,30-265,PHI,HOME,MIA,L (-28),1,23:30,4,8,.500,1,3,.333,2,2,1.000,2,3,5,2,1,0,1,2,11,9.9,-4,Tobias Harris
2023-04-07,30-266,PHI,AWAY,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tobias Harris
2023-04-09,30-268,PHI,AWAY,BRK,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tobias Harris
